epoch,train_loss,val_loss,val_auc,lr,time_s
1,0.2134928184829921,0.03386357047462037,0.49984358988165134,0.0003,159.540265083313
2,0.02876796330291744,0.0229792808323899,0.8183140834444156,1e-07,157.6870219707489
